"GEO_ID","NAME","B25064_001E","B25064_001M"
"1500000US360610208002","Block Group 2, Census Tract 208, New York County, New York","952","175"
"1500000US360610208003","Block Group 3, Census Tract 208, New York County, New York","1259","777"
"1500000US360610209011","Block Group 1, Census Tract 209.01, New York County, New York","944","100"
"1500000US360610209012","Block Group 2, Census Tract 209.01, New York County, New York","437","49"
"1500000US360610210000","Block Group 0, Census Tract 210, New York County, New York","-","**"
"1500000US360610210001","Block Group 1, Census Tract 210, New York County, New York","1034","77"
"1500000US360610210002","Block Group 2, Census Tract 210, New York County, New York","1082","60"
"1500000US360610210003","Block Group 3, Census Tract 210, New York County, New York","565","237"
"1500000US360610210004","Block Group 4, Census Tract 210, New York County, New York","287","216"
"1500000US360610211000","Block Group 0, Census Tract 211, New York County, New York","-","**"
"1500000US360610211001","Block Group 1, Census Tract 211, New York County, New York","1659","176"
"1500000US360610211002","Block Group 2, Census Tract 211, New York County, New York","1795","180"
"1500000US360610211003","Block Group 3, Census Tract 211, New York County, New York","1495","372"
"1500000US360610211004","Block Group 4, Census Tract 211, New York County, New York","756","138"
"1500000US360610212001","Block Group 1, Census Tract 212, New York County, New York","702","135"
"1500000US360610211005","Block Group 5, Census Tract 211, New York County, New York","563","41"
"1500000US360610211006","Block Group 6, Census Tract 211, New York County, New York","1371","333"
"1500000US360610211007","Block Group 7, Census Tract 211, New York County, New York","744","1180"
"1500000US360610212002","Block Group 2, Census Tract 212, New York County, New York","-","**"
"1500000US360610212003","Block Group 3, Census Tract 212, New York County, New York","1508","291"
"1500000US360610212004","Block Group 4, Census Tract 212, New York County, New York","1382","145"
"1500000US360610213031","Block Group 1, Census Tract 213.03, New York County, New York","890","532"
"1500000US360610213032","Block Group 2, Census Tract 213.03, New York County, New York","876","183"
"1500000US360610213033","Block Group 3, Census Tract 213.03, New York County, New York","1236","248"
"1500000US360610213034","Block Group 4, Census Tract 213.03, New York County, New York","1074","133"
"1500000US360610214001","Block Group 1, Census Tract 214, New York County, New York","1011","106"
"1500000US360610214002","Block Group 2, Census Tract 214, New York County, New York","1063","59"
"1500000US360610215001","Block Group 1, Census Tract 215, New York County, New York","1223","130"
"1500000US360610215002","Block Group 2, Census Tract 215, New York County, New York","739","240"
"1500000US360610216001","Block Group 1, Census Tract 216, New York County, New York","1114","138"
"1500000US360610216002","Block Group 2, Census Tract 216, New York County, New York","860","267"
"1500000US360610216003","Block Group 3, Census Tract 216, New York County, New York","973","96"
"1500000US360610216004","Block Group 4, Census Tract 216, New York County, New York","1190","268"
"1500000US360610216005","Block Group 5, Census Tract 216, New York County, New York","818","133"
"1500000US360610217031","Block Group 1, Census Tract 217.03, New York County, New York","-","**"
"1500000US360610218001","Block Group 1, Census Tract 218, New York County, New York","1282","619"
"1500000US360610218002","Block Group 2, Census Tract 218, New York County, New York","840","515"
"1500000US360610218003","Block Group 3, Census Tract 218, New York County, New York","1056","269"
"1500000US360610218004","Block Group 4, Census Tract 218, New York County, New York","1140","130"
"1500000US360610219000","Block Group 0, Census Tract 219, New York County, New York","-","**"
"1500000US360610219001","Block Group 1, Census Tract 219, New York County, New York","910","100"
"1500000US360610219002","Block Group 2, Census Tract 219, New York County, New York","712","268"
"1500000US360610219003","Block Group 3, Census Tract 219, New York County, New York","502","102"
"1500000US360610219004","Block Group 4, Census Tract 219, New York County, New York","432","184"
"1500000US360610220001","Block Group 1, Census Tract 220, New York County, New York","748","576"
"1500000US360610220002","Block Group 2, Census Tract 220, New York County, New York","850","193"
"1500000US360610220003","Block Group 3, Census Tract 220, New York County, New York","1113","474"
"1500000US360610220004","Block Group 4, Census Tract 220, New York County, New York","992","140"
"1500000US360610220005","Block Group 5, Census Tract 220, New York County, New York","960","181"
"1500000US360610221021","Block Group 1, Census Tract 221.02, New York County, New York","1077","168"
"1500000US360610221022","Block Group 2, Census Tract 221.02, New York County, New York","1135","193"
"1500000US360610222001","Block Group 1, Census Tract 222, New York County, New York","988","174"
"1500000US360610222002","Block Group 2, Census Tract 222, New York County, New York","1147","336"
"1500000US360610223010","Block Group 0, Census Tract 223.01, New York County, New York","-","**"
"1500000US360610223011","Block Group 1, Census Tract 223.01, New York County, New York","879","317"
"1500000US360610223012","Block Group 2, Census Tract 223.01, New York County, New York","745","122"
"1500000US360610223013","Block Group 3, Census Tract 223.01, New York County, New York","1149","106"
"1500000US360610223014","Block Group 4, Census Tract 223.01, New York County, New York","1121","113"
"1500000US360610223020","Block Group 0, Census Tract 223.02, New York County, New York","-","**"
"1500000US360610223021","Block Group 1, Census Tract 223.02, New York County, New York","937","213"
"1500000US360610224001","Block Group 1, Census Tract 224, New York County, New York","964","124"
"1500000US360610224002","Block Group 2, Census Tract 224, New York County, New York","932","136"
"1500000US360610224003","Block Group 3, Census Tract 224, New York County, New York","600","215"
"1500000US360610224004","Block Group 4, Census Tract 224, New York County, New York","433","136"
"1500000US360610225000","Block Group 0, Census Tract 225, New York County, New York","-","**"
"1500000US360610225001","Block Group 1, Census Tract 225, New York County, New York","1132","100"
"1500000US360610225002","Block Group 2, Census Tract 225, New York County, New York","985","96"
"1500000US360610225003","Block Group 3, Census Tract 225, New York County, New York","1098","347"
"1500000US360610225004","Block Group 4, Census Tract 225, New York County, New York","1017","419"
"1500000US360610225005","Block Group 5, Census Tract 225, New York County, New York","813","204"
"1500000US360610226001","Block Group 1, Census Tract 226, New York County, New York","904","99"
"1500000US360610226002","Block Group 2, Census Tract 226, New York County, New York","1042","615"
"1500000US360610226003","Block Group 3, Census Tract 226, New York County, New York","958","144"
"1500000US360610227001","Block Group 1, Census Tract 227, New York County, New York","1290","558"
"1500000US360610227002","Block Group 2, Census Tract 227, New York County, New York","1376","184"
"1500000US360610227003","Block Group 3, Census Tract 227, New York County, New York","1015","438"
"1500000US360610228001","Block Group 1, Census Tract 228, New York County, New York","986","133"
"1500000US360610228002","Block Group 2, Census Tract 228, New York County, New York","722","208"
"1500000US360610228003","Block Group 3, Census Tract 228, New York County, New York","1085","95"
"1500000US360610228004","Block Group 4, Census Tract 228, New York County, New York","1222","234"
"1500000US360610229000","Block Group 0, Census Tract 229, New York County, New York","-","**"
"1500000US360610229001","Block Group 1, Census Tract 229, New York County, New York","1118","65"
"1500000US360610229002","Block Group 2, Census Tract 229, New York County, New York","843","174"
"1500000US360610229003","Block Group 3, Census Tract 229, New York County, New York","1061","475"
"1500000US360610229004","Block Group 4, Census Tract 229, New York County, New York","1175","350"
"1500000US360610229005","Block Group 5, Census Tract 229, New York County, New York","1217","280"
"1500000US360610230001","Block Group 1, Census Tract 230, New York County, New York","586","634"
"1500000US360610230002","Block Group 2, Census Tract 230, New York County, New York","806","258"
"1500000US360610230003","Block Group 3, Census Tract 230, New York County, New York","1119","84"
"1500000US360610230004","Block Group 4, Census Tract 230, New York County, New York","545","92"
"1500000US360610230005","Block Group 5, Census Tract 230, New York County, New York","911","165"
"1500000US360610231001","Block Group 1, Census Tract 231, New York County, New York","1292","189"
"1500000US360610231002","Block Group 2, Census Tract 231, New York County, New York","1037","264"
"1500000US360610231003","Block Group 3, Census Tract 231, New York County, New York","1042","150"
"1500000US360610232001","Block Group 1, Census Tract 232, New York County, New York","913","263"
"1500000US360610232002","Block Group 2, Census Tract 232, New York County, New York","638","119"
"1500000US360610232003","Block Group 3, Census Tract 232, New York County, New York","364","158"
"1500000US360610232004","Block Group 4, Census Tract 232, New York County, New York","926","89"
"1500000US360610233000","Block Group 0, Census Tract 233, New York County, New York","-","**"
"1500000US360610233001","Block Group 1, Census Tract 233, New York County, New York","1085","178"
"1500000US360610234002","Block Group 2, Census Tract 234, New York County, New York","1011","144"
"1500000US360610233002","Block Group 2, Census Tract 233, New York County, New York","1188","157"
"1500000US360610233003","Block Group 3, Census Tract 233, New York County, New York","1126","104"
"1500000US360610234001","Block Group 1, Census Tract 234, New York County, New York","1064","132"
"1500000US360610235011","Block Group 1, Census Tract 235.01, New York County, New York","1091","293"
"1500000US360610235012","Block Group 2, Census Tract 235.01, New York County, New York","996","134"
"1500000US360610235013","Block Group 3, Census Tract 235.01, New York County, New York","240","469"
"1500000US360610235014","Block Group 4, Census Tract 235.01, New York County, New York","791","199"
"1500000US360610235021","Block Group 1, Census Tract 235.02, New York County, New York","1021","126"
"1500000US360610236000","Block Group 0, Census Tract 236, New York County, New York","-","**"
"1500000US360610236001","Block Group 1, Census Tract 236, New York County, New York","862","160"
"1500000US360610236002","Block Group 2, Census Tract 236, New York County, New York","626","60"
"1500000US360610236003","Block Group 3, Census Tract 236, New York County, New York","627","246"
"1500000US360610236004","Block Group 4, Census Tract 236, New York County, New York","848","63"
"1500000US360610237000","Block Group 0, Census Tract 237, New York County, New York","-","**"
"1500000US360610237001","Block Group 1, Census Tract 237, New York County, New York","1142","189"
"1500000US360610237002","Block Group 2, Census Tract 237, New York County, New York","1062","253"
"1500000US360610237003","Block Group 3, Census Tract 237, New York County, New York","1091","159"
"1500000US360610238010","Block Group 0, Census Tract 238.01, New York County, New York","-","**"
"1500000US360610238011","Block Group 1, Census Tract 238.01, New York County, New York","1845","130"
"1500000US360610238020","Block Group 0, Census Tract 238.02, New York County, New York","-","**"
"1500000US360610238021","Block Group 1, Census Tract 238.02, New York County, New York","2,000+","***"
"1500000US360610238022","Block Group 2, Census Tract 238.02, New York County, New York","2,000+","***"
"1500000US360610239001","Block Group 1, Census Tract 239, New York County, New York","1060","161"
"1500000US360610239002","Block Group 2, Census Tract 239, New York County, New York","741","100"
"1500000US360610240000","Block Group 0, Census Tract 240, New York County, New York","-","**"
"1500000US360610240001","Block Group 1, Census Tract 240, New York County, New York","-","**"
"1500000US360610241000","Block Group 0, Census Tract 241, New York County, New York","-","**"
"1500000US360610241001","Block Group 1, Census Tract 241, New York County, New York","1224","155"
"1500000US360610241002","Block Group 2, Census Tract 241, New York County, New York","1245","313"
"1500000US360610241003","Block Group 3, Census Tract 241, New York County, New York","645","453"
"1500000US360610241004","Block Group 4, Census Tract 241, New York County, New York","963","215"
"1500000US360610241005","Block Group 5, Census Tract 241, New York County, New York","771","606"
"1500000US360610242000","Block Group 0, Census Tract 242, New York County, New York","-","**"
"1500000US360610242001","Block Group 1, Census Tract 242, New York County, New York","329","35"
"1500000US360610242002","Block Group 2, Census Tract 242, New York County, New York","401","63"
"1500000US360610242003","Block Group 3, Census Tract 242, New York County, New York","1278","347"
"1500000US360610243011","Block Group 1, Census Tract 243.01, New York County, New York","903","222"
"1500000US360610243012","Block Group 2, Census Tract 243.01, New York County, New York","1290","163"
"1500000US360610243013","Block Group 3, Census Tract 243.01, New York County, New York","1254","198"
"1500000US360610243020","Block Group 0, Census Tract 243.02, New York County, New York","-","**"
"1500000US360610243021","Block Group 1, Census Tract 243.02, New York County, New York","268","61"
"1500000US360610243022","Block Group 2, Census Tract 243.02, New York County, New York","638","161"
"1500000US360610243023","Block Group 3, Census Tract 243.02, New York County, New York","394","101"
"1500000US360610245001","Block Group 1, Census Tract 245, New York County, New York","691","148"
"1500000US360610245002","Block Group 2, Census Tract 245, New York County, New York","1129","318"
"1500000US360610245003","Block Group 3, Census Tract 245, New York County, New York","1102","168"
"1500000US360610245004","Block Group 4, Census Tract 245, New York County, New York","887","151"
"1500000US360610245005","Block Group 5, Census Tract 245, New York County, New York","938","92"
"1500000US360610245006","Block Group 6, Census Tract 245, New York County, New York","1256","411"
"1500000US360610245007","Block Group 7, Census Tract 245, New York County, New York","1085","131"
"1500000US360610247000","Block Group 0, Census Tract 247, New York County, New York","-","**"
"1500000US360610247001","Block Group 1, Census Tract 247, New York County, New York","1506","620"
"1500000US360610247002","Block Group 2, Census Tract 247, New York County, New York","1011","422"
"1500000US360610247003","Block Group 3, Census Tract 247, New York County, New York","915","459"
"1500000US360610247004","Block Group 4, Census Tract 247, New York County, New York","1248","342"
"1500000US360610247005","Block Group 5, Census Tract 247, New York County, New York","1082","212"
"1500000US360610249001","Block Group 1, Census Tract 249, New York County, New York","853","101"
"1500000US360610251001","Block Group 1, Census Tract 251, New York County, New York","855","102"
"1500000US360610251002","Block Group 2, Census Tract 251, New York County, New York","901","93"
"1500000US360610253001","Block Group 1, Census Tract 253, New York County, New York","809","240"
"1500000US360610253002","Block Group 2, Census Tract 253, New York County, New York","933","154"
"1500000US360610253003","Block Group 3, Census Tract 253, New York County, New York","1043","132"
"1500000US360610253004","Block Group 4, Census Tract 253, New York County, New York","1044","253"
"1500000US360610253005","Block Group 5, Census Tract 253, New York County, New York","1112","79"
"1500000US360610253006","Block Group 6, Census Tract 253, New York County, New York","1349","147"
"1500000US360610255000","Block Group 0, Census Tract 255, New York County, New York","-","**"
"1500000US360610255001","Block Group 1, Census Tract 255, New York County, New York","1648","148"
"1500000US360610255002","Block Group 2, Census Tract 255, New York County, New York","1486","295"
"1500000US360610255003","Block Group 3, Census Tract 255, New York County, New York","1325","212"
"1500000US360610255004","Block Group 4, Census Tract 255, New York County, New York","1299","376"
"1500000US360610257001","Block Group 1, Census Tract 257, New York County, New York","910","384"
"1500000US360610257002","Block Group 2, Census Tract 257, New York County, New York","883","201"
"1500000US360610257003","Block Group 3, Census Tract 257, New York County, New York","1776","566"
"1500000US360610259001","Block Group 1, Census Tract 259, New York County, New York","1122","168"
"1500000US360610259002","Block Group 2, Census Tract 259, New York County, New York","848","267"
"1500000US360610261001","Block Group 1, Census Tract 261, New York County, New York","923","234"
"1500000US360610261002","Block Group 2, Census Tract 261, New York County, New York","891","372"
"1500000US360610261003","Block Group 3, Census Tract 261, New York County, New York","1173","165"
"1500000US360610261004","Block Group 4, Census Tract 261, New York County, New York","1053","133"
"1500000US360610261005","Block Group 5, Census Tract 261, New York County, New York","776","80"
"1500000US360610261006","Block Group 6, Census Tract 261, New York County, New York","846","197"
"1500000US360610261007","Block Group 7, Census Tract 261, New York County, New York","867","219"
"1500000US360610263001","Block Group 1, Census Tract 263, New York County, New York","1110","247"
"1500000US360610263002","Block Group 2, Census Tract 263, New York County, New York","967","225"
"1500000US360610263003","Block Group 3, Census Tract 263, New York County, New York","1086","154"
"1500000US360610265002","Block Group 2, Census Tract 265, New York County, New York","1194","108"
"1500000US360610263004","Block Group 4, Census Tract 263, New York County, New York","1154","201"
"1500000US360610263005","Block Group 5, Census Tract 263, New York County, New York","1117","191"
"1500000US360610265001","Block Group 1, Census Tract 265, New York County, New York","1155","335"
"1500000US360610265003","Block Group 3, Census Tract 265, New York County, New York","1739","547"
"1500000US360610265004","Block Group 4, Census Tract 265, New York County, New York","1162","279"
"1500000US360610265005","Block Group 5, Census Tract 265, New York County, New York","1384","238"
"1500000US360610267001","Block Group 1, Census Tract 267, New York County, New York","1264","87"
"1500000US360610269001","Block Group 1, Census Tract 269, New York County, New York","910","213"
"1500000US360610269002","Block Group 2, Census Tract 269, New York County, New York","936","221"
"1500000US360610269003","Block Group 3, Census Tract 269, New York County, New York","954","71"
"1500000US360610269004","Block Group 4, Census Tract 269, New York County, New York","1081","230"
"1500000US360610269005","Block Group 5, Census Tract 269, New York County, New York","979","167"
"1500000US360610269006","Block Group 6, Census Tract 269, New York County, New York","971","121"
"1500000US360610271001","Block Group 1, Census Tract 271, New York County, New York","1193","126"
"1500000US360610271002","Block Group 2, Census Tract 271, New York County, New York","1214","119"
"1500000US360610271003","Block Group 3, Census Tract 271, New York County, New York","1037","311"
"1500000US360610271004","Block Group 4, Census Tract 271, New York County, New York","1169","98"
"1500000US360610271005","Block Group 5, Census Tract 271, New York County, New York","1304","375"
"1500000US360610273001","Block Group 1, Census Tract 273, New York County, New York","1590","221"
"1500000US360610273002","Block Group 2, Census Tract 273, New York County, New York","1525","208"
"1500000US360610273003","Block Group 3, Census Tract 273, New York County, New York","1523","218"
"1500000US360610273004","Block Group 4, Census Tract 273, New York County, New York","1450","105"
"1500000US360610275000","Block Group 0, Census Tract 275, New York County, New York","-","**"
"1500000US360610275001","Block Group 1, Census Tract 275, New York County, New York","1537","288"
"1500000US360610275002","Block Group 2, Census Tract 275, New York County, New York","1493","172"
"1500000US360610277001","Block Group 1, Census Tract 277, New York County, New York","1002","149"
"1500000US360610277002","Block Group 2, Census Tract 277, New York County, New York","1037","128"
"1500000US360610277003","Block Group 3, Census Tract 277, New York County, New York","994","103"
"1500000US360610277004","Block Group 4, Census Tract 277, New York County, New York","913","563"
"1500000US360610279001","Block Group 1, Census Tract 279, New York County, New York","1123","214"
"1500000US360610279002","Block Group 2, Census Tract 279, New York County, New York","1429","332"
"1500000US360610279003","Block Group 3, Census Tract 279, New York County, New York","1006","113"
"1500000US360610279004","Block Group 4, Census Tract 279, New York County, New York","1244","177"
"1500000US360610279005","Block Group 5, Census Tract 279, New York County, New York","1365","164"
"1500000US360610279006","Block Group 6, Census Tract 279, New York County, New York","1213","113"
"1500000US360610279007","Block Group 7, Census Tract 279, New York County, New York","1175","79"
"1500000US360610281001","Block Group 1, Census Tract 281, New York County, New York","1632","165"
"1500000US360610281002","Block Group 2, Census Tract 281, New York County, New York","1719","98"
"1500000US360610283001","Block Group 1, Census Tract 283, New York County, New York","1013","117"
"1500000US360610283002","Block Group 2, Census Tract 283, New York County, New York","987","141"
"1500000US360610283003","Block Group 3, Census Tract 283, New York County, New York","1166","151"
"1500000US360610283004","Block Group 4, Census Tract 283, New York County, New York","1091","45"
"1500000US360610285001","Block Group 1, Census Tract 285, New York County, New York","1022","192"
"1500000US360610285002","Block Group 2, Census Tract 285, New York County, New York","1231","156"
"1500000US360610285003","Block Group 3, Census Tract 285, New York County, New York","1101","235"
"1500000US360610285004","Block Group 4, Census Tract 285, New York County, New York","999","113"
"1500000US360610287000","Block Group 0, Census Tract 287, New York County, New York","-","**"
"1500000US360610287001","Block Group 1, Census Tract 287, New York County, New York","1413","213"
"1500000US360610287002","Block Group 2, Census Tract 287, New York County, New York","1263","114"
"1500000US360610287003","Block Group 3, Census Tract 287, New York County, New York","1212","93"
"1500000US360610291001","Block Group 1, Census Tract 291, New York County, New York","1033","78"
"1500000US360610291002","Block Group 2, Census Tract 291, New York County, New York","1104","109"
"1500000US360610291003","Block Group 3, Census Tract 291, New York County, New York","783","62"
"1500000US360610291004","Block Group 4, Census Tract 291, New York County, New York","1404","344"
"1500000US360610291005","Block Group 5, Census Tract 291, New York County, New York","1028","86"
"1500000US360610291006","Block Group 6, Census Tract 291, New York County, New York","875","154"
"1500000US360610291007","Block Group 7, Census Tract 291, New York County, New York","1099","96"
"1500000US360610293001","Block Group 1, Census Tract 293, New York County, New York","1140","121"
"1500000US360610293002","Block Group 2, Census Tract 293, New York County, New York","999","152"
"1500000US360610293003","Block Group 3, Census Tract 293, New York County, New York","1005","308"
"1500000US360610293004","Block Group 4, Census Tract 293, New York County, New York","1082","148"
"1500000US360610293005","Block Group 5, Census Tract 293, New York County, New York","1096","153"
"1500000US360610295001","Block Group 1, Census Tract 295, New York County, New York","1339","135"
"1500000US360610295002","Block Group 2, Census Tract 295, New York County, New York","1208","131"
"1500000US360610295003","Block Group 3, Census Tract 295, New York County, New York","1142","98"
"1500000US360610295004","Block Group 4, Census Tract 295, New York County, New York","1375","90"
"1500000US360610297000","Block Group 0, Census Tract 297, New York County, New York","-","**"
"1500000US360610297001","Block Group 1, Census Tract 297, New York County, New York","-","**"
"1500000US360610299000","Block Group 0, Census Tract 299, New York County, New York","-","**"
"1500000US360610299001","Block Group 1, Census Tract 299, New York County, New York","508","64"
"1500000US360610299002","Block Group 2, Census Tract 299, New York County, New York","893","221"
"1500000US360610303001","Block Group 1, Census Tract 303, New York County, New York","1210","87"
"1500000US360610303002","Block Group 2, Census Tract 303, New York County, New York","1510","122"
"1500000US360610303003","Block Group 3, Census Tract 303, New York County, New York","1340","83"
"1500000US360610307001","Block Group 1, Census Tract 307, New York County, New York","1159","75"
"1500000US360610307002","Block Group 2, Census Tract 307, New York County, New York","1359","166"
"1500000US360610307003","Block Group 3, Census Tract 307, New York County, New York","1379","116"
"1500000US360610309001","Block Group 1, Census Tract 309, New York County, New York","521","30"
"1500000US360610309002","Block Group 2, Census Tract 309, New York County, New York","1172","128"
"1500000US360610309003","Block Group 3, Census Tract 309, New York County, New York","1162","62"
"1500000US360610309004","Block Group 4, Census Tract 309, New York County, New York","1154","124"
"1500000US360610311000","Block Group 0, Census Tract 311, New York County, New York","-","**"
"1500000US360610311001","Block Group 1, Census Tract 311, New York County, New York","-","**"
"1500000US360610317030","Block Group 0, Census Tract 317.03, New York County, New York","-","**"
"1500000US360610317031","Block Group 1, Census Tract 317.03, New York County, New York","2,000+","***"
"1500000US360610317042","Block Group 2, Census Tract 317.04, New York County, New York","2,000+","***"
"1500000US360610317032","Block Group 2, Census Tract 317.03, New York County, New York","2,000+","***"
"1500000US360610317040","Block Group 0, Census Tract 317.04, New York County, New York","-","**"
"1500000US360610317041","Block Group 1, Census Tract 317.04, New York County, New York","2,000+","***"
"1500000US360610317043","Block Group 3, Census Tract 317.04, New York County, New York","2,000+","***"
"1500000US360610317044","Block Group 4, Census Tract 317.04, New York County, New York","2,000+","***"
"1500000US360610319000","Block Group 0, Census Tract 319, New York County, New York","-","**"
"1500000US360610319001","Block Group 1, Census Tract 319, New York County, New York","-","**"
"1500000US360610154003","Block Group 3, Census Tract 154, New York County, New York","1907","320"
"1500000US360610154004","Block Group 4, Census Tract 154, New York County, New York","964","108"
"1500000US360610154005","Block Group 5, Census Tract 154, New York County, New York","1891","341"
"1500000US360610154006","Block Group 6, Census Tract 154, New York County, New York","1848","423"
"1500000US360610154007","Block Group 7, Census Tract 154, New York County, New York","2,000+","***"
"1500000US360610154008","Block Group 8, Census Tract 154, New York County, New York","1741","113"
"1500000US360610154009","Block Group 9, Census Tract 154, New York County, New York","1472","1755"
"1500000US360610155000","Block Group 0, Census Tract 155, New York County, New York","-","**"
"1500000US360610155001","Block Group 1, Census Tract 155, New York County, New York","2,000+","***"
"1500000US360610155002","Block Group 2, Census Tract 155, New York County, New York","2,000+","***"
"1500000US360610155003","Block Group 3, Census Tract 155, New York County, New York","-","**"
"1500000US360610155004","Block Group 4, Census Tract 155, New York County, New York","-","**"
"1500000US360610155005","Block Group 5, Census Tract 155, New York County, New York","-","**"
"1500000US360610155006","Block Group 6, Census Tract 155, New York County, New York","1612","259"
"1500000US360610156011","Block Group 1, Census Tract 156.01, New York County, New York","1686","161"
"1500000US360610156021","Block Group 1, Census Tract 156.02, New York County, New York","961","107"
"1500000US360610156012","Block Group 2, Census Tract 156.01, New York County, New York","1836","187"
"1500000US360610156013","Block Group 3, Census Tract 156.01, New York County, New York","1724","213"
"1500000US360610156014","Block Group 4, Census Tract 156.01, New York County, New York","2,000+","***"
"1500000US360610157001","Block Group 1, Census Tract 157, New York County, New York","1567","787"
"1500000US360610157002","Block Group 2, Census Tract 157, New York County, New York","1567","1209"
"1500000US360610157003","Block Group 3, Census Tract 157, New York County, New York","1809","155"
"1500000US360610157004","Block Group 4, Census Tract 157, New York County, New York","2,000+","***"
"1500000US360610157005","Block Group 5, Census Tract 157, New York County, New York","1155","430"
"1500000US360610157006","Block Group 6, Census Tract 157, New York County, New York","1572","1337"
"1500000US360610157007","Block Group 7, Census Tract 157, New York County, New York","1199","387"
"1500000US360610157008","Block Group 8, Census Tract 157, New York County, New York","2,000+","***"
"1500000US360610158011","Block Group 1, Census Tract 158.01, New York County, New York","2,000+","***"
"1500000US360610158012","Block Group 2, Census Tract 158.01, New York County, New York","1868","240"
"1500000US360610158013","Block Group 3, Census Tract 158.01, New York County, New York","1642","306"
"1500000US360610158014","Block Group 4, Census Tract 158.01, New York County, New York","2,000+","***"
"1500000US360610158021","Block Group 1, Census Tract 158.02, New York County, New York","2,000+","***"
"1500000US360610158022","Block Group 2, Census Tract 158.02, New York County, New York","1750","175"
"1500000US360610159000","Block Group 0, Census Tract 159, New York County, New York","-","**"
"1500000US360610159001","Block Group 1, Census Tract 159, New York County, New York","1704","584"
"1500000US360610159002","Block Group 2, Census Tract 159, New York County, New York","1717","232"
"1500000US360610159003","Block Group 3, Census Tract 159, New York County, New York","2,000+","***"
"1500000US360610159004","Block Group 4, Census Tract 159, New York County, New York","2,000+","***"
"1500000US360610159005","Block Group 5, Census Tract 159, New York County, New York","1560","608"
"1500000US360610159006","Block Group 6, Census Tract 159, New York County, New York","2,000+","***"
"1500000US360610159007","Block Group 7, Census Tract 159, New York County, New York","2,000+","***"
"1500000US360610160011","Block Group 1, Census Tract 160.01, New York County, New York","2,000+","***"
"1500000US360610160012","Block Group 2, Census Tract 160.01, New York County, New York","2,000+","***"
"1500000US360610160013","Block Group 3, Census Tract 160.01, New York County, New York","2,000+","***"
"1500000US360610160014","Block Group 4, Census Tract 160.01, New York County, New York","1814","621"
"1500000US360610160021","Block Group 1, Census Tract 160.02, New York County, New York","1543","178"
"1500000US360610160022","Block Group 2, Census Tract 160.02, New York County, New York","1450","571"
"1500000US360610161001","Block Group 1, Census Tract 161, New York County, New York","1679","585"
"1500000US360610161002","Block Group 2, Census Tract 161, New York County, New York","2,000+","***"
"1500000US360610161003","Block Group 3, Census Tract 161, New York County, New York","1893","446"
"1500000US360610161004","Block Group 4, Census Tract 161, New York County, New York","1969","256"
"1500000US360610161005","Block Group 5, Census Tract 161, New York County, New York","1795","454"
"1500000US360610161006","Block Group 6, Census Tract 161, New York County, New York","1704","230"
"1500000US360610162000","Block Group 0, Census Tract 162, New York County, New York","-","**"
"1500000US360610162001","Block Group 1, Census Tract 162, New York County, New York","978","48"
"1500000US360610162002","Block Group 2, Census Tract 162, New York County, New York","1011","126"
"1500000US360610162003","Block Group 3, Census Tract 162, New York County, New York","509","229"
"1500000US360610162004","Block Group 4, Census Tract 162, New York County, New York","299","307"
"1500000US360610162005","Block Group 5, Census Tract 162, New York County, New York","1074","765"
"1500000US360610163000","Block Group 0, Census Tract 163, New York County, New York","-","**"
"1500000US360610163001","Block Group 1, Census Tract 163, New York County, New York","1983","277"
"1500000US360610163002","Block Group 2, Census Tract 163, New York County, New York","2,000+","***"
"1500000US360610163003","Block Group 3, Census Tract 163, New York County, New York","1719","244"
"1500000US360610163004","Block Group 4, Census Tract 163, New York County, New York","1663","577"
"1500000US360610163005","Block Group 5, Census Tract 163, New York County, New York","1820","504"
"1500000US360610164001","Block Group 1, Census Tract 164, New York County, New York","2000","772"
"1500000US360610164002","Block Group 2, Census Tract 164, New York County, New York","825","123"
"1500000US360610164003","Block Group 3, Census Tract 164, New York County, New York","755","293"
"1500000US360610164004","Block Group 4, Census Tract 164, New York County, New York","527","208"
"1500000US360610165001","Block Group 1, Census Tract 165, New York County, New York","2,000+","***"
"1500000US360610165002","Block Group 2, Census Tract 165, New York County, New York","2,000+","***"
"1500000US360610165003","Block Group 3, Census Tract 165, New York County, New York","1719","319"
"1500000US360610165004","Block Group 4, Census Tract 165, New York County, New York","2,000+","***"
"1500000US360610165005","Block Group 5, Census Tract 165, New York County, New York","876","400"
"1500000US360610166001","Block Group 1, Census Tract 166, New York County, New York","916","312"
"1500000US360610166002","Block Group 2, Census Tract 166, New York County, New York","1398","141"
"1500000US360610166003","Block Group 3, Census Tract 166, New York County, New York","1466","282"
"1500000US360610166004","Block Group 4, Census Tract 166, New York County, New York","1228","434"
"1500000US360610166005","Block Group 5, Census Tract 166, New York County, New York","690","681"
"1500000US360610166006","Block Group 6, Census Tract 166, New York County, New York","733","55"
"1500000US360610167000","Block Group 0, Census Tract 167, New York County, New York","-","**"
"1500000US360610167001","Block Group 1, Census Tract 167, New York County, New York","2,000+","***"
"1500000US360610167002","Block Group 2, Census Tract 167, New York County, New York","2,000+","***"
"1500000US360610167003","Block Group 3, Census Tract 167, New York County, New York","2,000+","***"
"1500000US360610167004","Block Group 4, Census Tract 167, New York County, New York","1855","430"
"1500000US360610167005","Block Group 5, Census Tract 167, New York County, New York","2,000+","***"
