"GEO_ID","NAME","B25064_001E","B25064_001M"
"1500000US360610162000","Block Group 0, Census Tract 162, New York County, New York","-","**"
"1500000US360610163000","Block Group 0, Census Tract 163, New York County, New York","-","**"
"1500000US360610163005","Block Group 5, Census Tract 163, New York County, New York","2,000+","***"
"1500000US360610165002","Block Group 2, Census Tract 165, New York County, New York","2,000+","***"
"1500000US360610167000","Block Group 0, Census Tract 167, New York County, New York","-","**"
"1500000US360610167003","Block Group 3, Census Tract 167, New York County, New York","2,000+","***"
"1500000US360610167005","Block Group 5, Census Tract 167, New York County, New York","2,000+","***"
"1500000US360610169001","Block Group 1, Census Tract 169, New York County, New York","2,000+","***"
"1500000US360610169002","Block Group 2, Census Tract 169, New York County, New York","2,000+","***"
"1500000US360610169003","Block Group 3, Census Tract 169, New York County, New York","2,000+","***"
"1500000US360610171000","Block Group 0, Census Tract 171, New York County, New York","-","**"
"1500000US360610171003","Block Group 3, Census Tract 171, New York County, New York","2,000+","***"
"1500000US360610173003","Block Group 3, Census Tract 173, New York County, New York","2,000+","***"
"1500000US360610175000","Block Group 0, Census Tract 175, New York County, New York","-","**"
"1500000US360610175001","Block Group 1, Census Tract 175, New York County, New York","2,000+","***"
"1500000US360610175002","Block Group 2, Census Tract 175, New York County, New York","2,000+","***"
"1500000US360610175005","Block Group 5, Census Tract 175, New York County, New York","2,000+","***"
"1500000US360610175007","Block Group 7, Census Tract 175, New York County, New York","2,000+","***"
"1500000US360610178000","Block Group 0, Census Tract 178, New York County, New York","-","**"
"1500000US360610179000","Block Group 0, Census Tract 179, New York County, New York","-","**"
"1500000US360610183000","Block Group 0, Census Tract 183, New York County, New York","-","**"
"1500000US360610183002","Block Group 2, Census Tract 183, New York County, New York","2,000+","***"
"1500000US360610183004","Block Group 4, Census Tract 183, New York County, New York","2,000+","***"
"1500000US360610183007","Block Group 7, Census Tract 183, New York County, New York","2,000+","***"
"1500000US360610187000","Block Group 0, Census Tract 187, New York County, New York","-","**"
"1500000US360610187001","Block Group 1, Census Tract 187, New York County, New York","2,000+","***"
"1500000US360610187002","Block Group 2, Census Tract 187, New York County, New York","2,000+","***"
"1500000US360610187004","Block Group 4, Census Tract 187, New York County, New York","2,000+","***"
"1500000US360610191000","Block Group 0, Census Tract 191, New York County, New York","-","**"
"1500000US360610191002","Block Group 2, Census Tract 191, New York County, New York","2,000+","***"
"1500000US360610191003","Block Group 3, Census Tract 191, New York County, New York","2,000+","***"
"1500000US360610191005","Block Group 5, Census Tract 191, New York County, New York","2,000+","***"
"1500000US360610192000","Block Group 0, Census Tract 192, New York County, New York","-","**"
"1500000US360610195000","Block Group 0, Census Tract 195, New York County, New York","-","**"
"1500000US360610195002","Block Group 2, Census Tract 195, New York County, New York","2,000+","***"
"1500000US360610195005","Block Group 5, Census Tract 195, New York County, New York","2,000+","***"
"1500000US360610197011","Block Group 1, Census Tract 197.01, New York County, New York","2,000+","***"
"1500000US360610198002","Block Group 2, Census Tract 198, New York County, New York","-","**"
"1500000US360610199000","Block Group 0, Census Tract 199, New York County, New York","-","**"
"1500000US360610203002","Block Group 2, Census Tract 203, New York County, New York","-","**"
"1500000US360610205000","Block Group 0, Census Tract 205, New York County, New York","-","**"
"1500000US360610210000","Block Group 0, Census Tract 210, New York County, New York","-","**"
"1500000US360610211000","Block Group 0, Census Tract 211, New York County, New York","-","**"
"1500000US360610211006","Block Group 6, Census Tract 211, New York County, New York","2,000+","***"
"1500000US360610212002","Block Group 2, Census Tract 212, New York County, New York","-","**"
"1500000US360610217031","Block Group 1, Census Tract 217.03, New York County, New York","-","**"
"1500000US360610219000","Block Group 0, Census Tract 219, New York County, New York","-","**"
"1500000US360610223010","Block Group 0, Census Tract 223.01, New York County, New York","-","**"
"1500000US360610223020","Block Group 0, Census Tract 223.02, New York County, New York","-","**"
"1500000US360610225000","Block Group 0, Census Tract 225, New York County, New York","-","**"
"1500000US360610229000","Block Group 0, Census Tract 229, New York County, New York","-","**"
"1500000US360610233000","Block Group 0, Census Tract 233, New York County, New York","-","**"
"1500000US360610236000","Block Group 0, Census Tract 236, New York County, New York","-","**"
"1500000US360610237000","Block Group 0, Census Tract 237, New York County, New York","-","**"
"1500000US360610238010","Block Group 0, Census Tract 238.01, New York County, New York","-","**"
"1500000US360610238020","Block Group 0, Census Tract 238.02, New York County, New York","-","**"
"1500000US360610238021","Block Group 1, Census Tract 238.02, New York County, New York","2,000+","***"
"1500000US360610238022","Block Group 2, Census Tract 238.02, New York County, New York","2,000+","***"
"1500000US360610240000","Block Group 0, Census Tract 240, New York County, New York","-","**"
"1500000US360610240001","Block Group 1, Census Tract 240, New York County, New York","-","**"
"1500000US360610241000","Block Group 0, Census Tract 241, New York County, New York","-","**"
"1500000US360610242000","Block Group 0, Census Tract 242, New York County, New York","-","**"
"1500000US360610243020","Block Group 0, Census Tract 243.02, New York County, New York","-","**"
"1500000US360610247000","Block Group 0, Census Tract 247, New York County, New York","-","**"
"1500000US360610247001","Block Group 1, Census Tract 247, New York County, New York","2,000+","***"
"1500000US360610255000","Block Group 0, Census Tract 255, New York County, New York","-","**"
"1500000US360610257003","Block Group 3, Census Tract 257, New York County, New York","2,000+","***"
"1500000US360610275000","Block Group 0, Census Tract 275, New York County, New York","-","**"
"1500000US360610287000","Block Group 0, Census Tract 287, New York County, New York","-","**"
"1500000US360610297000","Block Group 0, Census Tract 297, New York County, New York","-","**"
"1500000US360610297001","Block Group 1, Census Tract 297, New York County, New York","-","**"
"1500000US360610299000","Block Group 0, Census Tract 299, New York County, New York","-","**"
"1500000US360610311000","Block Group 0, Census Tract 311, New York County, New York","-","**"
"1500000US360610311001","Block Group 1, Census Tract 311, New York County, New York","-","**"
"1500000US360610317030","Block Group 0, Census Tract 317.03, New York County, New York","-","**"
"1500000US360610317031","Block Group 1, Census Tract 317.03, New York County, New York","2,000+","***"
"1500000US360610317032","Block Group 2, Census Tract 317.03, New York County, New York","2,000+","***"
"1500000US360610317040","Block Group 0, Census Tract 317.04, New York County, New York","-","**"
"1500000US360610317041","Block Group 1, Census Tract 317.04, New York County, New York","2,000+","***"
"1500000US360610317042","Block Group 2, Census Tract 317.04, New York County, New York","2,000+","***"
"1500000US360610317043","Block Group 3, Census Tract 317.04, New York County, New York","2,000+","***"
"1500000US360610317044","Block Group 4, Census Tract 317.04, New York County, New York","2,000+","***"
"1500000US360610319000","Block Group 0, Census Tract 319, New York County, New York","-","**"
"1500000US360610319001","Block Group 1, Census Tract 319, New York County, New York","-","**"
"1500000US360610006002","Block Group 2, Census Tract 6, New York County, New York","495","553"
"1500000US360610211002","Block Group 2, Census Tract 211, New York County, New York","1891","297"
"1500000US360610132002","Block Group 2, Census Tract 132, New York County, New York","1780","180"
"1500000US360610216003","Block Group 3, Census Tract 216, New York County, New York","897","113"
"1500000US360610245003","Block Group 3, Census Tract 245, New York County, New York","1090","192"
"1500000US360610186001","Block Group 1, Census Tract 186, New York County, New York","433","138"
"1500000US360610273003","Block Group 3, Census Tract 273, New York County, New York","1571","183"
"1500000US360610048006","Block Group 6, Census Tract 48, New York County, New York","1674","243"
"1500000US360610236004","Block Group 4, Census Tract 236, New York County, New York","839","56"
"1500000US360610291005","Block Group 5, Census Tract 291, New York County, New York","1031","133"
"1500000US360610206001","Block Group 1, Census Tract 206, New York County, New York","939","132"
"1500000US360610118005","Block Group 5, Census Tract 118, New York County, New York","1233","266"
"1500000US360610144014","Block Group 4, Census Tract 144.01, New York County, New York","1920","230"
"1500000US360610243023","Block Group 3, Census Tract 243.02, New York County, New York","426","136"
"1500000US360610293001","Block Group 1, Census Tract 293, New York County, New York","1200","150"
"1500000US360610212003","Block Group 3, Census Tract 212, New York County, New York","1565","344"
"1500000US360610208003","Block Group 3, Census Tract 208, New York County, New York","1350","428"
"1500000US360610219004","Block Group 4, Census Tract 219, New York County, New York","431","144"
"1500000US360610229002","Block Group 2, Census Tract 229, New York County, New York","914","190"
"1500000US360610160021","Block Group 1, Census Tract 160.02, New York County, New York","1461","178"
"1500000US360610132005","Block Group 5, Census Tract 132, New York County, New York","1925","213"
"1500000US360610116001","Block Group 1, Census Tract 116, New York County, New York","1650","340"
"1500000US360610303003","Block Group 3, Census Tract 303, New York County, New York","1330","123"
"1500000US360610239002","Block Group 2, Census Tract 239, New York County, New York","832","207"
"1500000US360610073005","Block Group 5, Census Tract 73, New York County, New York","1420","1122"
"1500000US360610263004","Block Group 4, Census Tract 263, New York County, New York","1172","154"
"1500000US360610269005","Block Group 5, Census Tract 269, New York County, New York","1111","163"
"1500000US360610224002","Block Group 2, Census Tract 224, New York County, New York","998","639"
"1500000US360610071002","Block Group 2, Census Tract 71, New York County, New York","1888","487"
"1500000US360610193003","Block Group 3, Census Tract 193, New York County, New York","1672","676"
"1500000US360610218004","Block Group 4, Census Tract 218, New York County, New York","1202","327"
"1500000US360610016001","Block Group 1, Census Tract 16, New York County, New York","868","123"
"1500000US360610255002","Block Group 2, Census Tract 255, New York County, New York","1294","241"
"1500000US360610291001","Block Group 1, Census Tract 291, New York County, New York","1072","63"
"1500000US360610059003","Block Group 3, Census Tract 59, New York County, New York","1782","509"
"1500000US360610255004","Block Group 4, Census Tract 255, New York County, New York","1225","347"
"1500000US360610086033","Block Group 3, Census Tract 86.03, New York County, New York","1824","292"
"1500000US360610167002","Block Group 2, Census Tract 167, New York County, New York","1992","344"
"1500000US360610211003","Block Group 3, Census Tract 211, New York County, New York","1459","303"
"1500000US360610096001","Block Group 1, Census Tract 96, New York County, New York","1470","755"
"1500000US360610194001","Block Group 1, Census Tract 194, New York County, New York","604","174"
"1500000US360610295001","Block Group 1, Census Tract 295, New York County, New York","1356","97"
"1500000US360610066003","Block Group 3, Census Tract 66, New York County, New York","1447","166"
"1500000US360610235014","Block Group 4, Census Tract 235.01, New York County, New York","787","217"
"1500000US360610064003","Block Group 3, Census Tract 64, New York County, New York","1500","800"
"1500000US360610178002","Block Group 2, Census Tract 178, New York County, New York","1043","157"
"1500000US360610199002","Block Group 2, Census Tract 199, New York County, New York","1958","653"
"1500000US360610227003","Block Group 3, Census Tract 227, New York County, New York","1012","231"
"1500000US360610094001","Block Group 1, Census Tract 94, New York County, New York","763","2040"
"1500000US360610144011","Block Group 1, Census Tract 144.01, New York County, New York","1951","440"
"1500000US360610154008","Block Group 8, Census Tract 154, New York County, New York","1727","169"
"1500000US360610043003","Block Group 3, Census Tract 43, New York County, New York","1685","405"
"1500000US360610229003","Block Group 3, Census Tract 229, New York County, New York","899","401"
"1500000US360610187003","Block Group 3, Census Tract 187, New York County, New York","1811","418"
"1500000US360610210002","Block Group 2, Census Tract 210, New York County, New York","1125","59"
"1500000US360610182002","Block Group 2, Census Tract 182, New York County, New York","603","364"
"1500000US360610269006","Block Group 6, Census Tract 269, New York County, New York","1190","253"
"1500000US360610275002","Block Group 2, Census Tract 275, New York County, New York","1534","122"
"1500000US360610196002","Block Group 2, Census Tract 196, New York County, New York","346","82"
"1500000US360610008005","Block Group 5, Census Tract 8, New York County, New York","867","23"
"1500000US360610022011","Block Group 1, Census Tract 22.01, New York County, New York","757","317"
"1500000US360610165004","Block Group 4, Census Tract 165, New York County, New York","1946","219"
"1500000US360610279004","Block Group 4, Census Tract 279, New York County, New York","1213","136"
"1500000US360610189001","Block Group 1, Census Tract 189, New York County, New York","1789","201"
"1500000US360610293002","Block Group 2, Census Tract 293, New York County, New York","1063","111"
"1500000US360610089005","Block Group 5, Census Tract 89, New York County, New York","1772","471"
"1500000US360610010023","Block Group 3, Census Tract 10.02, New York County, New York","394","224"
"1500000US360610185002","Block Group 2, Census Tract 185, New York County, New York","1826","295"
"1500000US360610213033","Block Group 3, Census Tract 213.03, New York County, New York","1207","235"
"1500000US360610223014","Block Group 4, Census Tract 223.01, New York County, New York","1085","214"
"1500000US360610201023","Block Group 3, Census Tract 201.02, New York County, New York","1088","497"
"1500000US360610037001","Block Group 1, Census Tract 37, New York County, New York","1612","299"
"1500000US360610095002","Block Group 2, Census Tract 95, New York County, New York","1704","260"
"1500000US360610121003","Block Group 3, Census Tract 121, New York County, New York","1730","189"
"1500000US360610139005","Block Group 5, Census Tract 139, New York County, New York","1832","394"
"1500000US360610157006","Block Group 6, Census Tract 157, New York County, New York","1712","1413"
"1500000US360610291004","Block Group 4, Census Tract 291, New York County, New York","1435","277"
"1500000US360610303002","Block Group 2, Census Tract 303, New York County, New York","1538","198"
"1500000US360610222002","Block Group 2, Census Tract 222, New York County, New York","1078","286"
"1500000US360610142003","Block Group 3, Census Tract 142, New York County, New York","1182","688"
"1500000US360610168001","Block Group 1, Census Tract 168, New York County, New York","546","153"
"1500000US360610015012","Block Group 2, Census Tract 15.01, New York County, New York","790","63"
"1500000US360610089003","Block Group 3, Census Tract 89, New York County, New York","1282","446"
"1500000US360610213032","Block Group 2, Census Tract 213.03, New York County, New York","963","169"
"1500000US360610121002","Block Group 2, Census Tract 121, New York County, New York","845","357"
"1500000US360610006003","Block Group 3, Census Tract 6, New York County, New York","299","574"
"1500000US360610132001","Block Group 1, Census Tract 132, New York County, New York","1949","385"
"1500000US360610234002","Block Group 2, Census Tract 234, New York County, New York","1090","100"
"1500000US360610079002","Block Group 2, Census Tract 79, New York County, New York","1144","148"
"1500000US360610136008","Block Group 8, Census Tract 136, New York County, New York","1980","449"
"1500000US360610219003","Block Group 3, Census Tract 219, New York County, New York","516","92"
"1500000US360610243011","Block Group 1, Census Tract 243.01, New York County, New York","967","203"
"1500000US360610026011","Block Group 1, Census Tract 26.01, New York County, New York","1071","233"
"1500000US360610192001","Block Group 1, Census Tract 192, New York County, New York","935","676"
"1500000US360610213034","Block Group 4, Census Tract 213.03, New York County, New York","1163","83"
"1500000US360610245001","Block Group 1, Census Tract 245, New York County, New York","901","318"
"1500000US360610065005","Block Group 5, Census Tract 65, New York County, New York","1906","257"
"1500000US360610226001","Block Group 1, Census Tract 226, New York County, New York","973","134"
"1500000US360610172005","Block Group 5, Census Tract 172, New York County, New York","1105","159"
"1500000US360610303001","Block Group 1, Census Tract 303, New York County, New York","1254","100"
"1500000US360610043002","Block Group 2, Census Tract 43, New York County, New York","911","229"
"1500000US360610088007","Block Group 7, Census Tract 88, New York County, New York","1901","419"
"1500000US360610016005","Block Group 5, Census Tract 16, New York County, New York","1613","690"
"1500000US360610022013","Block Group 3, Census Tract 22.01, New York County, New York","623","58"
"1500000US360610152006","Block Group 6, Census Tract 152, New York County, New York","1952","344"
"1500000US360610233001","Block Group 1, Census Tract 233, New York County, New York","1168","106"
"1500000US360610024001","Block Group 1, Census Tract 24, New York County, New York","619","45"
"1500000US360610145004","Block Group 4, Census Tract 145, New York County, New York","1226","1601"
"1500000US360610183006","Block Group 6, Census Tract 183, New York County, New York","1364","466"
"1500000US360610279007","Block Group 7, Census Tract 279, New York County, New York","1165","184"
"1500000US360610174013","Block Group 3, Census Tract 174.01, New York County, New York","1063","156"
"1500000US360610036013","Block Group 3, Census Tract 36.01, New York County, New York","1009","680"
"1500000US360610044007","Block Group 7, Census Tract 44, New York County, New York","1549","319"
"1500000US360610127003","Block Group 3, Census Tract 127, New York County, New York","1923","260"
"1500000US360610002025","Block Group 5, Census Tract 2.02, New York County, New York","725","230"
"1500000US360610188002","Block Group 2, Census Tract 188, New York County, New York","693","277"
"1500000US360610281001","Block Group 1, Census Tract 281, New York County, New York","1595","169"
"1500000US360610050005","Block Group 5, Census Tract 50, New York County, New York","1844","276"
"1500000US360610022014","Block Group 4, Census Tract 22.01, New York County, New York","1047","77"
"1500000US360610230004","Block Group 4, Census Tract 230, New York County, New York","472","214"
"1500000US360610163001","Block Group 1, Census Tract 163, New York County, New York","1991","248"
"1500000US360610144024","Block Group 4, Census Tract 144.02, New York County, New York","1919","360"
"1500000US360610150023","Block Group 3, Census Tract 150.02, New York County, New York","1895","443"
"1500000US360610093006","Block Group 6, Census Tract 93, New York County, New York","649","885"
"1500000US360610291002","Block Group 2, Census Tract 291, New York County, New York","1097","118"
"1500000US360610261007","Block Group 7, Census Tract 261, New York County, New York","869","219"
"1500000US360610181001","Block Group 1, Census Tract 181, New York County, New York","972","150"
"1500000US360610041002","Block Group 2, Census Tract 41, New York County, New York","843","295"
"1500000US360610070003","Block Group 3, Census Tract 70, New York County, New York","1921","320"
"1500000US360610179006","Block Group 6, Census Tract 179, New York County, New York","1523","859"
"1500000US360610020002","Block Group 2, Census Tract 20, New York County, New York","428","32"
"1500000US360610135002","Block Group 2, Census Tract 135, New York County, New York","891","330"
"1500000US360610142006","Block Group 6, Census Tract 142, New York County, New York","1482","1020"
"1500000US360610146023","Block Group 3, Census Tract 146.02, New York County, New York","1655","158"
"1500000US360610164004","Block Group 4, Census Tract 164, New York County, New York","554","478"
"1500000US360610169004","Block Group 4, Census Tract 169, New York County, New York","1113","468"
"1500000US360610189003","Block Group 3, Census Tract 189, New York County, New York","548","255"
"1500000US360610174021","Block Group 1, Census Tract 174.02, New York County, New York","1446","246"
"1500000US360610257001","Block Group 1, Census Tract 257, New York County, New York","914","389"
"1500000US360610171002","Block Group 2, Census Tract 171, New York County, New York","1899","283"
"1500000US360610293004","Block Group 4, Census Tract 293, New York County, New York","1239","121"
"1500000US360610207012","Block Group 2, Census Tract 207.01, New York County, New York","1788","220"
"1500000US360610012001","Block Group 1, Census Tract 12, New York County, New York","491","90"
"1500000US360610222001","Block Group 1, Census Tract 222, New York County, New York","1047","177"
"1500000US360610134009","Block Group 9, Census Tract 134, New York County, New York","1862","306"
"1500000US360610229005","Block Group 5, Census Tract 229, New York County, New York","1378","405"
"1500000US360610136001","Block Group 1, Census Tract 136, New York County, New York","1801","171"
"1500000US360610182003","Block Group 3, Census Tract 182, New York County, New York","1272","339"
"1500000US360610008003","Block Group 3, Census Tract 8, New York County, New York","946","174"
"1500000US360610028002","Block Group 2, Census Tract 28, New York County, New York","859","349"
"1500000US360610183001","Block Group 1, Census Tract 183, New York County, New York","1811","405"
"1500000US360610184002","Block Group 2, Census Tract 184, New York County, New York","886","160"
"1500000US360610170004","Block Group 4, Census Tract 170, New York County, New York","1006","72"
"1500000US360610066007","Block Group 7, Census Tract 66, New York County, New York","248","567"
"1500000US360610026021","Block Group 1, Census Tract 26.02, New York County, New York","1099","523"
"1500000US360610249001","Block Group 1, Census Tract 249, New York County, New York","910","142"
"1500000US360610166001","Block Group 1, Census Tract 166, New York County, New York","870","286"
"1500000US360610049001","Block Group 1, Census Tract 49, New York County, New York","1375","782"
"1500000US360610232001","Block Group 1, Census Tract 232, New York County, New York","918","351"
"1500000US360610242003","Block Group 3, Census Tract 242, New York County, New York","1440","630"
"1500000US360610307003","Block Group 3, Census Tract 307, New York County, New York","1453","141"
"1500000US360610030022","Block Group 2, Census Tract 30.02, New York County, New York","736","154"
"1500000US360610144022","Block Group 2, Census Tract 144.02, New York County, New York","1932","248"
"1500000US360610040005","Block Group 5, Census Tract 40, New York County, New York","1450","531"
"1500000US360610205002","Block Group 2, Census Tract 205, New York County, New York","1733","143"
"1500000US360610066002","Block Group 2, Census Tract 66, New York County, New York","756","676"
"1500000US360610209012","Block Group 2, Census Tract 209.01, New York County, New York","458","138"
"1500000US360610229004","Block Group 4, Census Tract 229, New York County, New York","1226","181"
"1500000US360610245005","Block Group 5, Census Tract 245, New York County, New York","969","121"
"1500000US360610038007","Block Group 7, Census Tract 38, New York County, New York","1673","748"
"1500000US360610178003","Block Group 3, Census Tract 178, New York County, New York","1157","85"
"1500000US360610189002","Block Group 2, Census Tract 189, New York County, New York","1225","558"
"1500000US360610193006","Block Group 6, Census Tract 193, New York County, New York","503","297"
"1500000US360610121005","Block Group 5, Census Tract 121, New York County, New York","1103","145"
"1500000US360610126003","Block Group 3, Census Tract 126, New York County, New York","1952","744"
"1500000US360610076002","Block Group 2, Census Tract 76, New York County, New York","634","114"
"1500000US360610174011","Block Group 1, Census Tract 174.01, New York County, New York","591","93"
"1500000US360610194004","Block Group 4, Census Tract 194, New York County, New York","244","96"
"1500000US360610239001","Block Group 1, Census Tract 239, New York County, New York","1050","227"
"1500000US360610048002","Block Group 2, Census Tract 48, New York County, New York","1982","1401"
"1500000US360610055013","Block Group 3, Census Tract 55.01, New York County, New York","1842","271"
"1500000US360610098002","Block Group 2, Census Tract 98, New York County, New York","1019","428"
"1500000US360610038006","Block Group 6, Census Tract 38, New York County, New York","1811","656"
"1500000US360610169005","Block Group 5, Census Tract 169, New York County, New York","1753","795"
"1500000US360610159002","Block Group 2, Census Tract 159, New York County, New York","1736","192"
"1500000US360610175004","Block Group 4, Census Tract 175, New York County, New York","348","1681"
"1500000US360610164001","Block Group 1, Census Tract 164, New York County, New York","1750","411"
"1500000US360610170003","Block Group 3, Census Tract 170, New York County, New York","1040","240"
"1500000US360610156012","Block Group 2, Census Tract 156.01, New York County, New York","1632","218"
"1500000US360610210004","Block Group 4, Census Tract 210, New York County, New York","233","14"
"1500000US360610164003","Block Group 3, Census Tract 164, New York County, New York","721","454"
"1500000US360610130003","Block Group 3, Census Tract 130, New York County, New York","1490","459"
"1500000US360610173005","Block Group 5, Census Tract 173, New York County, New York","290","24"
"1500000US360610078001","Block Group 1, Census Tract 78, New York County, New York","1587","935"
"1500000US360610181003","Block Group 3, Census Tract 181, New York County, New York","1010","368"
"1500000US360610309003","Block Group 3, Census Tract 309, New York County, New York","1178","55"
"1500000US360610168003","Block Group 3, Census Tract 168, New York County, New York","1346","330"
"1500000US360610200001","Block Group 1, Census Tract 200, New York County, New York","1536","931"
"1500000US360610265002","Block Group 2, Census Tract 265, New York County, New York","1293","173"
"1500000US360610032003","Block Group 3, Census Tract 32, New York County, New York","984","147"
"1500000US360610006001","Block Group 1, Census Tract 6, New York County, New York","862","91"
"1500000US360610190001","Block Group 1, Census Tract 190, New York County, New York","700","69"
"1500000US360610178001","Block Group 1, Census Tract 178, New York County, New York","1157","272"
"1500000US360610180002","Block Group 2, Census Tract 180, New York County, New York","981","171"
"1500000US360610299002","Block Group 2, Census Tract 299, New York County, New York","938","180"
"1500000US360610196001","Block Group 1, Census Tract 196, New York County, New York","824","414"
"1500000US360610201011","Block Group 1, Census Tract 201.01, New York County, New York","1872","145"
"1500000US360610219002","Block Group 2, Census Tract 219, New York County, New York","724","185"
"1500000US360610171004","Block Group 4, Census Tract 171, New York County, New York","1854","655"
"1500000US360610048003","Block Group 3, Census Tract 48, New York County, New York","1649","241"
"1500000US360610154006","Block Group 6, Census Tract 154, New York County, New York","1915","315"
"1500000US360610173002","Block Group 2, Census Tract 173, New York County, New York","838","839"
"1500000US360610285002","Block Group 2, Census Tract 285, New York County, New York","1281","127"
"1500000US360610018002","Block Group 2, Census Tract 18, New York County, New York","1450","443"
"1500000US360610156013","Block Group 3, Census Tract 156.01, New York County, New York","1758","157"
"1500000US360610299001","Block Group 1, Census Tract 299, New York County, New York","507","76"
"1500000US360610160014","Block Group 4, Census Tract 160.01, New York County, New York","1980","482"
"1500000US360610162002","Block Group 2, Census Tract 162, New York County, New York","1024","145"
"1500000US360610027001","Block Group 1, Census Tract 27, New York County, New York","1042","125"
"1500000US360610098001","Block Group 1, Census Tract 98, New York County, New York","898","1878"
"1500000US360610121006","Block Group 6, Census Tract 121, New York County, New York","1446","236"
"1500000US360610018003","Block Group 3, Census Tract 18, New York County, New York","1586","333"
"1500000US360610158022","Block Group 2, Census Tract 158.02, New York County, New York","1791","348"
"1500000US360610002024","Block Group 4, Census Tract 2.02, New York County, New York","535","38"
"1500000US360610283002","Block Group 2, Census Tract 283, New York County, New York","997","117"
"1500000US360610181005","Block Group 5, Census Tract 181, New York County, New York","1196","1151"
"1500000US360610036012","Block Group 2, Census Tract 36.01, New York County, New York","740","466"
"1500000US360610091002","Block Group 2, Census Tract 91, New York County, New York","1830","409"
"1500000US360610232002","Block Group 2, Census Tract 232, New York County, New York","668","160"
"1500000US360610205003","Block Group 3, Census Tract 205, New York County, New York","1930","202"
"1500000US360610245006","Block Group 6, Census Tract 245, New York County, New York","783","1011"
"1500000US360610183005","Block Group 5, Census Tract 183, New York County, New York","1390","456"
"1500000US360610223013","Block Group 3, Census Tract 223.01, New York County, New York","1144","97"
"1500000US360610148021","Block Group 1, Census Tract 148.02, New York County, New York","1767","138"
"1500000US360610041003","Block Group 3, Census Tract 41, New York County, New York","1380","631"
"1500000US360610225001","Block Group 1, Census Tract 225, New York County, New York","1208","152"
"1500000US360610020001","Block Group 1, Census Tract 20, New York County, New York","338","51"
"1500000US360610166003","Block Group 3, Census Tract 166, New York County, New York","1667","423"
"1500000US360610271005","Block Group 5, Census Tract 271, New York County, New York","1605","163"
"1500000US360610044004","Block Group 4, Census Tract 44, New York County, New York","1870","355"
"1500000US360610225002","Block Group 2, Census Tract 225, New York County, New York","1169","119"
"1500000US360610226003","Block Group 3, Census Tract 226, New York County, New York","986","157"
"1500000US360610097002","Block Group 2, Census Tract 97, New York County, New York","538","334"
"1500000US360610010021","Block Group 1, Census Tract 10.02, New York County, New York","439","78"
"1500000US360610228003","Block Group 3, Census Tract 228, New York County, New York","1024","198"
"1500000US360610040004","Block Group 4, Census Tract 40, New York County, New York","1705","127"
"1500000US360610090005","Block Group 5, Census Tract 90, New York County, New York","1826","731"
"1500000US360610126004","Block Group 4, Census Tract 126, New York County, New York","1587","575"
"1500000US360610151001","Block Group 1, Census Tract 151, New York County, New York","1509","1131"
"1500000US360610028003","Block Group 3, Census Tract 28, New York County, New York","1511","316"
"1500000US360610172002","Block Group 2, Census Tract 172, New York County, New York","508","325"
"1500000US360610177002","Block Group 2, Census Tract 177, New York County, New York","820","721"
"1500000US360610063003","Block Group 3, Census Tract 63, New York County, New York","1563","575"
"1500000US360610230002","Block Group 2, Census Tract 230, New York County, New York","807","260"
"1500000US360610034002","Block Group 2, Census Tract 34, New York County, New York","1858","427"
"1500000US360610091003","Block Group 3, Census Tract 91, New York County, New York","1127","58"
"1500000US360610213031","Block Group 1, Census Tract 213.03, New York County, New York","1261","561"
"1500000US360610152003","Block Group 3, Census Tract 152, New York County, New York","1608","736"
"1500000US360610124008","Block Group 8, Census Tract 124, New York County, New York","1821","78"
"1500000US360610216002","Block Group 2, Census Tract 216, New York County, New York","970","110"
"1500000US360610257002","Block Group 2, Census Tract 257, New York County, New York","1080","168"
"1500000US360610177004","Block Group 4, Census Tract 177, New York County, New York","727","532"
"1500000US360610078004","Block Group 4, Census Tract 78, New York County, New York","1990","373"
"1500000US360610008001","Block Group 1, Census Tract 8, New York County, New York","946","55"
"1500000US360610188004","Block Group 4, Census Tract 188, New York County, New York","1131","148"
"1500000US360610293003","Block Group 3, Census Tract 293, New York County, New York","1049","172"
"1500000US360610169006","Block Group 6, Census Tract 169, New York County, New York","1613","858"
"1500000US360610025001","Block Group 1, Census Tract 25, New York County, New York","444","100"
"1500000US360610230005","Block Group 5, Census Tract 230, New York County, New York","1010","146"
"1500000US360610116003","Block Group 3, Census Tract 116, New York County, New York","963","82"
"1500000US360610236002","Block Group 2, Census Tract 236, New York County, New York","718","276"
"1500000US360610119002","Block Group 2, Census Tract 119, New York County, New York","584","108"
"1500000US360610166006","Block Group 6, Census Tract 166, New York County, New York","717","114"
"1500000US360610059005","Block Group 5, Census Tract 59, New York County, New York","984","455"
"1500000US360610199003","Block Group 3, Census Tract 199, New York County, New York","1692","516"
"1500000US360610231002","Block Group 2, Census Tract 231, New York County, New York","1094","299"
"1500000US360610088003","Block Group 3, Census Tract 88, New York County, New York","1771","474"
"1500000US360610179004","Block Group 4, Census Tract 179, New York County, New York","1277","764"
"1500000US360610180004","Block Group 4, Census Tract 180, New York County, New York","401","258"
"1500000US360610138004","Block Group 4, Census Tract 138, New York County, New York","1857","320"
"1500000US360610271002","Block Group 2, Census Tract 271, New York County, New York","1258","127"
"1500000US360610022012","Block Group 2, Census Tract 22.01, New York County, New York","1664","400"
