"GEO_ID","NAME","B25064_001E","B25064_001M"
"1500000US360610148025","Block Group 5, Census Tract 148.02, New York County, New York","2617","2026"
"1500000US360610020000","Block Group 0, Census Tract 20, New York County, New York","-","**"
"1500000US360610020002","Block Group 2, Census Tract 20, New York County, New York","423","29"
"1500000US360610020003","Block Group 3, Census Tract 20, New York County, New York","497","130"
"1500000US360610010010","Block Group 0, Census Tract 10.01, New York County, New York","-","**"
"1500000US360610081005","Block Group 5, Census Tract 81, New York County, New York","1840","202"
"1500000US360610081006","Block Group 6, Census Tract 81, New York County, New York","1891","794"
"1500000US360610247005","Block Group 5, Census Tract 247, New York County, New York","1108","242"
"1500000US360610247000","Block Group 0, Census Tract 247, New York County, New York","-","**"
"1500000US360610247004","Block Group 4, Census Tract 247, New York County, New York","1235","365"
"1500000US360610163000","Block Group 0, Census Tract 163, New York County, New York","-","**"
"1500000US360610155000","Block Group 0, Census Tract 155, New York County, New York","-","**"
"1500000US360610155002","Block Group 2, Census Tract 155, New York County, New York","3314","414"
"1500000US360610155003","Block Group 3, Census Tract 155, New York County, New York","-","**"
"1500000US360610015011","Block Group 1, Census Tract 15.01, New York County, New York","3321","172"
"1500000US360610015012","Block Group 2, Census Tract 15.01, New York County, New York","806","245"
"1500000US360610043001","Block Group 1, Census Tract 43, New York County, New York","2167","1127"
"1500000US360610043003","Block Group 3, Census Tract 43, New York County, New York","2118","480"
"1500000US360610043002","Block Group 2, Census Tract 43, New York County, New York","2021","1017"
"1500000US360610049003","Block Group 3, Census Tract 49, New York County, New York","2214","961"
"1500000US360610049001","Block Group 1, Census Tract 49, New York County, New York","1193","647"
"1500000US360610082001","Block Group 1, Census Tract 82, New York County, New York","2881","303"
"1500000US360610068001","Block Group 1, Census Tract 68, New York County, New York","3018","333"
"1500000US360610068003","Block Group 3, Census Tract 68, New York County, New York","3181","784"
"1500000US360610068002","Block Group 2, Census Tract 68, New York County, New York","2417","648"
"1500000US360610082002","Block Group 2, Census Tract 82, New York County, New York","2973","353"
"1500000US360610084002","Block Group 2, Census Tract 84, New York County, New York","3329","95"
"1500000US360610084001","Block Group 1, Census Tract 84, New York County, New York","-","**"
"1500000US360610089003","Block Group 3, Census Tract 89, New York County, New York","-","**"
"1500000US360610089002","Block Group 2, Census Tract 89, New York County, New York","2699","341"
"1500000US360610089004","Block Group 4, Census Tract 89, New York County, New York","2125","1015"
"1500000US360610089001","Block Group 1, Census Tract 89, New York County, New York","1635","566"
"1500000US360610099001","Block Group 1, Census Tract 99, New York County, New York","3127","209"
"1500000US360610006002","Block Group 2, Census Tract 6, New York County, New York","539","453"
"1500000US360610006004","Block Group 4, Census Tract 6, New York County, New York","825","650"
"1500000US360610006001","Block Group 1, Census Tract 6, New York County, New York","1132","325"
"1500000US360610006003","Block Group 3, Census Tract 6, New York County, New York","1024","137"
"1500000US360610008003","Block Group 3, Census Tract 8, New York County, New York","1029","416"
"1500000US360610008002","Block Group 2, Census Tract 8, New York County, New York","1154","186"
"1500000US360610008001","Block Group 1, Census Tract 8, New York County, New York","970","335"
"1500000US360610024001","Block Group 1, Census Tract 24, New York County, New York","360","48"
"1500000US360610029002","Block Group 2, Census Tract 29, New York County, New York","894","233"
"1500000US360610024002","Block Group 2, Census Tract 24, New York County, New York","426","136"
"1500000US360610025001","Block Group 1, Census Tract 25, New York County, New York","428","70"
"1500000US360610029001","Block Group 1, Census Tract 29, New York County, New York","911","724"
"1500000US360610106013","Block Group 3, Census Tract 106.01, New York County, New York","2736","239"
"1500000US360610113001","Block Group 1, Census Tract 113, New York County, New York","3021","2666"
"1500000US360610121002","Block Group 2, Census Tract 121, New York County, New York","893","365"
"1500000US360610121003","Block Group 3, Census Tract 121, New York County, New York","2036","765"
"1500000US360610121004","Block Group 4, Census Tract 121, New York County, New York","2110","531"
"1500000US360610121001","Block Group 1, Census Tract 121, New York County, New York","2534","620"
"1500000US360610122002","Block Group 2, Census Tract 122, New York County, New York","2330","223"
"1500000US360610122004","Block Group 4, Census Tract 122, New York County, New York","2875","343"
"1500000US360610122001","Block Group 1, Census Tract 122, New York County, New York","-","**"
"1500000US360610122003","Block Group 3, Census Tract 122, New York County, New York","2275","1302"
"1500000US360610126002","Block Group 2, Census Tract 126, New York County, New York","2114","1500"
"1500000US360610126003","Block Group 3, Census Tract 126, New York County, New York","2223","2050"
"1500000US360610126001","Block Group 1, Census Tract 126, New York County, New York","2307","402"
"1500000US360610126004","Block Group 4, Census Tract 126, New York County, New York","1922","957"
"1500000US360610129002","Block Group 2, Census Tract 129, New York County, New York","2837","277"
"1500000US360610129001","Block Group 1, Census Tract 129, New York County, New York","2047","308"
"1500000US360610137001","Block Group 1, Census Tract 137, New York County, New York","2195","149"
"1500000US360610137004","Block Group 4, Census Tract 137, New York County, New York","3188","106"
"1500000US360610137002","Block Group 2, Census Tract 137, New York County, New York","1897","429"
"1500000US360610137003","Block Group 3, Census Tract 137, New York County, New York","2973","1063"
"1500000US360610138002","Block Group 2, Census Tract 138, New York County, New York","3096","420"
"1500000US360610138004","Block Group 4, Census Tract 138, New York County, New York","2154","150"
"1500000US360610138001","Block Group 1, Census Tract 138, New York County, New York","2322","1227"
"1500000US360610138003","Block Group 3, Census Tract 138, New York County, New York","2148","616"
"1500000US360610152002","Block Group 2, Census Tract 152, New York County, New York","692","194"
"1500000US360610201011","Block Group 1, Census Tract 201.01, New York County, New York","2163","126"
"1500000US360610078002","Block Group 2, Census Tract 78, New York County, New York","2268","156"
"1500000US360610078001","Block Group 1, Census Tract 78, New York County, New York","2789","141"
"1500000US360610078003","Block Group 3, Census Tract 78, New York County, New York","2573","420"
"1500000US360610112021","Block Group 1, Census Tract 112.02, New York County, New York","2738","388"
"1500000US360610143001","Block Group 1, Census Tract 143, New York County, New York","-","**"
"1500000US360610174013","Block Group 3, Census Tract 174.01, New York County, New York","1048","162"
"1500000US360610174012","Block Group 2, Census Tract 174.01, New York County, New York","848","174"
"1500000US360610174011","Block Group 1, Census Tract 174.01, New York County, New York","518","164"
"1500000US360610207011","Block Group 1, Census Tract 207.01, New York County, New York","1766","64"
"1500000US360610032003","Block Group 3, Census Tract 32, New York County, New York","876","172"
"1500000US360610032004","Block Group 4, Census Tract 32, New York County, New York","1141","64"
"1500000US360610032002","Block Group 2, Census Tract 32, New York County, New York","1713","700"
"1500000US360610032001","Block Group 1, Census Tract 32, New York County, New York","2292","426"
"1500000US360610146011","Block Group 1, Census Tract 146.01, New York County, New York","3069","378"
"1500000US360610165002","Block Group 2, Census Tract 165, New York County, New York","2260","249"
"1500000US360610165003","Block Group 3, Census Tract 165, New York County, New York","2005","382"
"1500000US360610165001","Block Group 1, Census Tract 165, New York County, New York","2212","165"
"1500000US360610279001","Block Group 1, Census Tract 279, New York County, New York","1508","160"
"1500000US360610181001","Block Group 1, Census Tract 181, New York County, New York","883","99"
"1500000US360610181002","Block Group 2, Census Tract 181, New York County, New York","883","191"
"1500000US360610209011","Block Group 1, Census Tract 209.01, New York County, New York","1008","137"
"1500000US360610209012","Block Group 2, Census Tract 209.01, New York County, New York","671","224"
"1500000US360610223021","Block Group 1, Census Tract 223.02, New York County, New York","1209","167"
"1500000US360610253002","Block Group 2, Census Tract 253, New York County, New York","1218","442"
"1500000US360610253004","Block Group 4, Census Tract 253, New York County, New York","1320","253"
"1500000US360610253001","Block Group 1, Census Tract 253, New York County, New York","884","231"
"1500000US360610253006","Block Group 6, Census Tract 253, New York County, New York","1601","158"
"1500000US360610253003","Block Group 3, Census Tract 253, New York County, New York","1111","184"
"1500000US360610253005","Block Group 5, Census Tract 253, New York County, New York","1458","289"
"1500000US360610218001","Block Group 1, Census Tract 218, New York County, New York","1556","203"
"1500000US360610218002","Block Group 2, Census Tract 218, New York County, New York","760","112"
"1500000US360610220001","Block Group 1, Census Tract 220, New York County, New York","1303","931"
"1500000US360610220003","Block Group 3, Census Tract 220, New York County, New York","950","671"
"1500000US360610220004","Block Group 4, Census Tract 220, New York County, New York","1111","175"
"1500000US360610220005","Block Group 5, Census Tract 220, New York County, New York","1047","161"
"1500000US360610220002","Block Group 2, Census Tract 220, New York County, New York","1422","185"
"1500000US360610233001","Block Group 1, Census Tract 233, New York County, New York","1332","75"
"1500000US360610223011","Block Group 1, Census Tract 223.01, New York County, New York","887","93"
"1500000US360610223013","Block Group 3, Census Tract 223.01, New York County, New York","1074","395"
"1500000US360610223012","Block Group 2, Census Tract 223.01, New York County, New York","1085","154"
"1500000US360610233002","Block Group 2, Census Tract 233, New York County, New York","1623","310"
"1500000US360610233003","Block Group 3, Census Tract 233, New York County, New York","1417","295"
"1500000US360610152001","Block Group 1, Census Tract 152, New York County, New York","484","49"
"1500000US360610101001","Block Group 1, Census Tract 101, New York County, New York","3446","142"
"1500000US360610127001","Block Group 1, Census Tract 127, New York County, New York","-","**"
"1500000US360610127002","Block Group 2, Census Tract 127, New York County, New York","1908","866"
"1500000US360610127003","Block Group 3, Census Tract 127, New York County, New York","1676","558"
"1500000US360610127004","Block Group 4, Census Tract 127, New York County, New York","1868","248"
"1500000US360610131002","Block Group 2, Census Tract 131, New York County, New York","2927","171"
"1500000US360610131001","Block Group 1, Census Tract 131, New York County, New York","-","**"
"1500000US360610133003","Block Group 3, Census Tract 133, New York County, New York","2006","264"
"1500000US360610133001","Block Group 1, Census Tract 133, New York County, New York","3255","647"
"1500000US360610133004","Block Group 4, Census Tract 133, New York County, New York","2163","177"
"1500000US360610133002","Block Group 2, Census Tract 133, New York County, New York","1880","642"
"1500000US360610142001","Block Group 1, Census Tract 142, New York County, New York","-","**"
"1500000US360610142002","Block Group 2, Census Tract 142, New York County, New York","2314","287"
"1500000US360610142004","Block Group 4, Census Tract 142, New York County, New York","2675","1883"
"1500000US360610142006","Block Group 6, Census Tract 142, New York County, New York","3456","1031"
"1500000US360610142003","Block Group 3, Census Tract 142, New York County, New York","1828","548"
"1500000US360610142005","Block Group 5, Census Tract 142, New York County, New York","2859","1307"
"1500000US360610149001","Block Group 1, Census Tract 149, New York County, New York","3,500+","***"
"1500000US360610149002","Block Group 2, Census Tract 149, New York County, New York","3179","1012"
"1500000US360610150011","Block Group 1, Census Tract 150.01, New York County, New York","1461","215"
"1500000US360610150021","Block Group 1, Census Tract 150.02, New York County, New York","3000","805"
"1500000US360610150022","Block Group 2, Census Tract 150.02, New York County, New York","-","**"
"1500000US360610150023","Block Group 3, Census Tract 150.02, New York County, New York","2971","328"
"1500000US360610150024","Block Group 4, Census Tract 150.02, New York County, New York","3239","1115"
"1500000US360610279004","Block Group 4, Census Tract 279, New York County, New York","1384","207"
"1500000US360610279003","Block Group 3, Census Tract 279, New York County, New York","1160","137"
"1500000US360610279002","Block Group 2, Census Tract 279, New York County, New York","1138","322"
"1500000US360610184002","Block Group 2, Census Tract 184, New York County, New York","-","**"
"1500000US360610279005","Block Group 5, Census Tract 279, New York County, New York","1596","143"
"1500000US360610112031","Block Group 1, Census Tract 112.03, New York County, New York","2716","341"
"1500000US360610112032","Block Group 2, Census Tract 112.03, New York County, New York","-","**"
"1500000US360610184003","Block Group 3, Census Tract 184, New York County, New York","403","97"
"1500000US360610184001","Block Group 1, Census Tract 184, New York County, New York","1151","162"
"1500000US360610184004","Block Group 4, Census Tract 184, New York County, New York","515","76"
"1500000US360610010011","Block Group 1, Census Tract 10.01, New York County, New York","1274","164"
"1500000US360610007001","Block Group 1, Census Tract 7, New York County, New York","3048","117"
"1500000US360610007002","Block Group 2, Census Tract 7, New York County, New York","-","**"
"1500000US360610103001","Block Group 1, Census Tract 103, New York County, New York","2637","400"
"1500000US360610118002","Block Group 2, Census Tract 118, New York County, New York","3269","997"
"1500000US360610118004","Block Group 4, Census Tract 118, New York County, New York","2274","183"
"1500000US360610234002","Block Group 2, Census Tract 234, New York County, New York","1275","208"
"1500000US360610234001","Block Group 1, Census Tract 234, New York County, New York","1090","361"
"1500000US360610247001","Block Group 1, Census Tract 247, New York County, New York","1963","347"
"1500000US360610247002","Block Group 2, Census Tract 247, New York County, New York","1220","825"
"1500000US360610247003","Block Group 3, Census Tract 247, New York County, New York","1188","179"
"1500000US360610249001","Block Group 1, Census Tract 249, New York County, New York","1037","152"
"1500000US360610261003","Block Group 3, Census Tract 261, New York County, New York","1407","122"
"1500000US360610261005","Block Group 5, Census Tract 261, New York County, New York","632","374"
"1500000US360610261001","Block Group 1, Census Tract 261, New York County, New York","1119","116"
"1500000US360610261002","Block Group 2, Census Tract 261, New York County, New York","1162","166"
"1500000US360610261004","Block Group 4, Census Tract 261, New York County, New York","1364","573"
"1500000US360610263004","Block Group 4, Census Tract 263, New York County, New York","1465","228"
"1500000US360610263002","Block Group 2, Census Tract 263, New York County, New York","1044","415"
"1500000US360610263003","Block Group 3, Census Tract 263, New York County, New York","1386","228"
"1500000US360610263005","Block Group 5, Census Tract 263, New York County, New York","1416","416"
"1500000US360610263001","Block Group 1, Census Tract 263, New York County, New York","1197","164"
"1500000US360610275001","Block Group 1, Census Tract 275, New York County, New York","2043","395"
"1500000US360610275002","Block Group 2, Census Tract 275, New York County, New York","1596","191"
"1500000US360610285002","Block Group 2, Census Tract 285, New York County, New York","1323","113"
"1500000US360610285003","Block Group 3, Census Tract 285, New York County, New York","942","231"
"1500000US360610285001","Block Group 1, Census Tract 285, New York County, New York","1066","141"
"1500000US360610059001","Block Group 1, Census Tract 59, New York County, New York","2436","311"
"1500000US360610059003","Block Group 3, Census Tract 59, New York County, New York","2130","234"
"1500000US360610059002","Block Group 2, Census Tract 59, New York County, New York","2242","86"
"1500000US360610067002","Block Group 2, Census Tract 67, New York County, New York","2596","510"
"1500000US360610067003","Block Group 3, Census Tract 67, New York County, New York","2632","256"
"1500000US360610067004","Block Group 4, Census Tract 67, New York County, New York","2395","417"
"1500000US360610067001","Block Group 1, Census Tract 67, New York County, New York","2409","271"
"1500000US360610069001","Block Group 1, Census Tract 69, New York County, New York","3247","227"
"1500000US360610070003","Block Group 3, Census Tract 70, New York County, New York","2061","1235"
"1500000US360610070004","Block Group 4, Census Tract 70, New York County, New York","1581","1248"
"1500000US360610222001","Block Group 1, Census Tract 222, New York County, New York","1207","418"
"1500000US360610225003","Block Group 3, Census Tract 225, New York County, New York","1375","459"
"1500000US360610243013","Block Group 3, Census Tract 243.01, New York County, New York","1176","232"
"1500000US360610243012","Block Group 2, Census Tract 243.01, New York County, New York","1348","203"
"1500000US360610243011","Block Group 1, Census Tract 243.01, New York County, New York","877","237"
"1500000US360610243021","Block Group 1, Census Tract 243.02, New York County, New York","563","141"
"1500000US360610273002","Block Group 2, Census Tract 273, New York County, New York","1649","248"
"1500000US360610273001","Block Group 1, Census Tract 273, New York County, New York","1632","220"
"1500000US360610273003","Block Group 3, Census Tract 273, New York County, New York","1817","286"
"1500000US360610287002","Block Group 2, Census Tract 287, New York County, New York","1509","148"
"1500000US360610287001","Block Group 1, Census Tract 287, New York County, New York","1965","275"
"1500000US360610287003","Block Group 3, Census Tract 287, New York County, New York","1283","102"
"1500000US360610309001","Block Group 1, Census Tract 309, New York County, New York","625","104"
"1500000US360610309003","Block Group 3, Census Tract 309, New York County, New York","1257","70"
"1500000US360610309004","Block Group 4, Census Tract 309, New York County, New York","1149","87"
"1500000US360610309002","Block Group 2, Census Tract 309, New York County, New York","1299","121"
"1500000US360610311001","Block Group 1, Census Tract 311, New York County, New York","-","**"
"1500000US360610154003","Block Group 3, Census Tract 154, New York County, New York","2211","306"
"1500000US360610154001","Block Group 1, Census Tract 154, New York County, New York","1947","721"
"1500000US360610154004","Block Group 4, Census Tract 154, New York County, New York","747","449"
"1500000US360610154002","Block Group 2, Census Tract 154, New York County, New York","2317","1059"
"1500000US360610163003","Block Group 3, Census Tract 163, New York County, New York","2639","374"
"1500000US360610163005","Block Group 5, Census Tract 163, New York County, New York","2240","192"
"1500000US360610163001","Block Group 1, Census Tract 163, New York County, New York","2147","155"
"1500000US360610163004","Block Group 4, Census Tract 163, New York County, New York","2091","489"
"1500000US360610163002","Block Group 2, Census Tract 163, New York County, New York","2133","154"
"1500000US360610192002","Block Group 2, Census Tract 192, New York County, New York","439","211"
"1500000US360610192001","Block Group 1, Census Tract 192, New York County, New York","1181","169"
"1500000US360610195004","Block Group 4, Census Tract 195, New York County, New York","1547","1179"
"1500000US360610195003","Block Group 3, Census Tract 195, New York County, New York","-","**"
"1500000US360610195002","Block Group 2, Census Tract 195, New York County, New York","1754","702"
"1500000US360610195001","Block Group 1, Census Tract 195, New York County, New York","2115","248"
"1500000US360610199002","Block Group 2, Census Tract 199, New York County, New York","993","556"
"1500000US360610199001","Block Group 1, Census Tract 199, New York County, New York","1847","271"
"1500000US360610199004","Block Group 4, Census Tract 199, New York County, New York","1673","499"
"1500000US360610199003","Block Group 3, Census Tract 199, New York County, New York","1786","272"
"1500000US360610205001","Block Group 1, Census Tract 205, New York County, New York","2246","209"
"1500000US360610205002","Block Group 2, Census Tract 205, New York County, New York","1706","606"
"1500000US360610070001","Block Group 1, Census Tract 70, New York County, New York","3488","351"
"1500000US360610070002","Block Group 2, Census Tract 70, New York County, New York","2750","1434"
"1500000US360610073002","Block Group 2, Census Tract 73, New York County, New York","2024","275"
"1500000US360610073004","Block Group 4, Census Tract 73, New York County, New York","2183","946"
"1500000US360610073001","Block Group 1, Census Tract 73, New York County, New York","1764","293"
"1500000US360610073003","Block Group 3, Census Tract 73, New York County, New York","2413","703"
"1500000US360610073005","Block Group 5, Census Tract 73, New York County, New York","-","**"
"1500000US360610040001","Block Group 1, Census Tract 40, New York County, New York","2692","355"
"1500000US360610040003","Block Group 3, Census Tract 40, New York County, New York","2153","274"
"1500000US360610040004","Block Group 4, Census Tract 40, New York County, New York","1800","129"
"1500000US360610040002","Block Group 2, Census Tract 40, New York County, New York","2310","1064"
"1500000US360610026012","Block Group 2, Census Tract 26.01, New York County, New York","941","128"
"1500000US360610026011","Block Group 1, Census Tract 26.01, New York County, New York","1008","203"
"1500000US360610026022","Block Group 2, Census Tract 26.02, New York County, New York","1744","795"
"1500000US360610026021","Block Group 1, Census Tract 26.02, New York County, New York","1104","310"
"1500000US360610222002","Block Group 2, Census Tract 222, New York County, New York","1269","285"
"1500000US360610016002","Block Group 2, Census Tract 16, New York County, New York","989","620"
"1500000US360610016003","Block Group 3, Census Tract 16, New York County, New York","1428","553"
"1500000US360610016001","Block Group 1, Census Tract 16, New York County, New York","883","129"
"1500000US360610016004","Block Group 4, Census Tract 16, New York County, New York","1971","1459"
"1500000US360610021002","Block Group 2, Census Tract 21, New York County, New York","3268","137"
"1500000US360610021001","Block Group 1, Census Tract 21, New York County, New York","3,500+","***"
"1500000US360610028001","Block Group 1, Census Tract 28, New York County, New York","536","336"
"1500000US360610028002","Block Group 2, Census Tract 28, New York County, New York","961","245"
"1500000US360610028003","Block Group 3, Census Tract 28, New York County, New York","1181","651"
"1500000US360610013002","Block Group 2, Census Tract 13, New York County, New York","2998","124"
"1500000US360610013001","Block Group 1, Census Tract 13, New York County, New York","3043","169"
"1500000US360610022013","Block Group 3, Census Tract 22.01, New York County, New York","471","105"
"1500000US360610014021","Block Group 1, Census Tract 14.02, New York County, New York","1603","737"
"1500000US360610014022","Block Group 2, Census Tract 14.02, New York County, New York","844","358"
"1500000US360610022012","Block Group 2, Census Tract 22.01, New York County, New York","1410","602"
"1500000US360610022011","Block Group 1, Census Tract 22.01, New York County, New York","631","348"
"1500000US360610030013","Block Group 3, Census Tract 30.01, New York County, New York","1629","208"
"1500000US360610030014","Block Group 4, Census Tract 30.01, New York County, New York","2027","311"
"1500000US360610030011","Block Group 1, Census Tract 30.01, New York County, New York","2475","339"
"1500000US360610030012","Block Group 2, Census Tract 30.01, New York County, New York","2199","193"
"1500000US360610031001","Block Group 1, Census Tract 31, New York County, New York","2839","138"
"1500000US360610036011","Block Group 1, Census Tract 36.01, New York County, New York","972","467"
"1500000US360610036012","Block Group 2, Census Tract 36.01, New York County, New York","1273","383"
"1500000US360610036013","Block Group 3, Census Tract 36.01, New York County, New York","1116","213"
"1500000US360610045001","Block Group 1, Census Tract 45, New York County, New York","1134","80"
"1500000US360610055021","Block Group 1, Census Tract 55.02, New York County, New York","1104","500"
"1500000US360610055022","Block Group 2, Census Tract 55.02, New York County, New York","3186","754"
"1500000US360610056001","Block Group 1, Census Tract 56, New York County, New York","762","287"
"1500000US360610056002","Block Group 2, Census Tract 56, New York County, New York","3135","467"
"1500000US360610062001","Block Group 1, Census Tract 62, New York County, New York","1928","198"
"1500000US360610077003","Block Group 3, Census Tract 77, New York County, New York","2579","307"
"1500000US360610077004","Block Group 4, Census Tract 77, New York County, New York","1718","569"
"1500000US360610077001","Block Group 1, Census Tract 77, New York County, New York","2056","217"
"1500000US360610077002","Block Group 2, Census Tract 77, New York County, New York","2167","1089"
"1500000US360610080002","Block Group 2, Census Tract 80, New York County, New York","2647","169"
"1500000US360610080003","Block Group 3, Census Tract 80, New York County, New York","2652","750"
"1500000US360610080004","Block Group 4, Census Tract 80, New York County, New York","2427","313"
"1500000US360610080001","Block Group 1, Census Tract 80, New York County, New York","2368","374"
"1500000US360610090001","Block Group 1, Census Tract 90, New York County, New York","2039","241"
"1500000US360610090003","Block Group 3, Census Tract 90, New York County, New York","2526","651"
"1500000US360610090002","Block Group 2, Census Tract 90, New York County, New York","2764","701"
"1500000US360610034004","Block Group 4, Census Tract 34, New York County, New York","2165","404"
"1500000US360610034001","Block Group 1, Census Tract 34, New York County, New York","2037","217"
"1500000US360610034002","Block Group 2, Census Tract 34, New York County, New York","2145","894"
"1500000US360610034003","Block Group 3, Census Tract 34, New York County, New York","2072","524"
"1500000US360610042002","Block Group 2, Census Tract 42, New York County, New York","2921","224"
"1500000US360610042001","Block Group 1, Census Tract 42, New York County, New York","2100","521"
"1500000US360610057001","Block Group 1, Census Tract 57, New York County, New York","3071","1038"
"1500000US360610057002","Block Group 2, Census Tract 57, New York County, New York","3,500+","***"
"1500000US360610087003","Block Group 3, Census Tract 87, New York County, New York","3237","153"
"1500000US360610087002","Block Group 2, Census Tract 87, New York County, New York","1360","973"
"1500000US360610087001","Block Group 1, Census Tract 87, New York County, New York","3,500+","***"
"1500000US360610271002","Block Group 2, Census Tract 271, New York County, New York","1139","155"
"1500000US360610271003","Block Group 3, Census Tract 271, New York County, New York","1461","222"
"1500000US360610271004","Block Group 4, Census Tract 271, New York County, New York","1404","198"
"1500000US360610271001","Block Group 1, Census Tract 271, New York County, New York","1363","230"
"1500000US360610271005","Block Group 5, Census Tract 271, New York County, New York","1633","201"
"1500000US360610303002","Block Group 2, Census Tract 303, New York County, New York","1716","162"
"1500000US360610303003","Block Group 3, Census Tract 303, New York County, New York","1600","147"
"1500000US360610303001","Block Group 1, Census Tract 303, New York County, New York","1412","168"
"1500000US360610307002","Block Group 2, Census Tract 307, New York County, New York","1597","193"
"1500000US360610307001","Block Group 1, Census Tract 307, New York County, New York","1227","106"
"1500000US360610010021","Block Group 1, Census Tract 10.02, New York County, New York","449","135"
"1500000US360610049002","Block Group 2, Census Tract 49, New York County, New York","2207","169"
"1500000US360610033003","Block Group 3, Census Tract 33, New York County, New York","3267","1723"
"1500000US360610033002","Block Group 2, Census Tract 33, New York County, New York","-","**"
"1500000US360610033001","Block Group 1, Census Tract 33, New York County, New York","3172","147"
"1500000US360610036022","Block Group 2, Census Tract 36.02, New York County, New York","1188","328"
"1500000US360610036021","Block Group 1, Census Tract 36.02, New York County, New York","1897","181"
"1500000US360610048003","Block Group 3, Census Tract 48, New York County, New York","2032","1059"
"1500000US360610048005","Block Group 5, Census Tract 48, New York County, New York","1345","386"
"1500000US360610048001","Block Group 1, Census Tract 48, New York County, New York","2347","1672"
"1500000US360610048002","Block Group 2, Census Tract 48, New York County, New York","2261","526"
"1500000US360610048004","Block Group 4, Census Tract 48, New York County, New York","2396","287"
"1500000US360610052001","Block Group 1, Census Tract 52, New York County, New York","3,500+","***"
"1500000US360610052002","Block Group 2, Census Tract 52, New York County, New York","2644","297"
"1500000US360610055011","Block Group 1, Census Tract 55.01, New York County, New York","3083","663"
"1500000US360610055012","Block Group 2, Census Tract 55.01, New York County, New York","1977","416"
"1500000US360610060001","Block Group 1, Census Tract 60, New York County, New York","2820","584"
"1500000US360610066001","Block Group 1, Census Tract 66, New York County, New York","2380","413"
"1500000US360610066004","Block Group 4, Census Tract 66, New York County, New York","2428","554"
"1500000US360610066003","Block Group 3, Census Tract 66, New York County, New York","2201","467"
"1500000US360610066002","Block Group 2, Census Tract 66, New York County, New York","961","469"
"1500000US360610102001","Block Group 1, Census Tract 102, New York County, New York","3,500+","***"
"1500000US360610106021","Block Group 1, Census Tract 106.02, New York County, New York","2472","877"
"1500000US360610106022","Block Group 2, Census Tract 106.02, New York County, New York","2859","294"
"1500000US360610114012","Block Group 2, Census Tract 114.01, New York County, New York","2289","560"
"1500000US360610114011","Block Group 1, Census Tract 114.01, New York County, New York","2095","747"
"1500000US360610128003","Block Group 3, Census Tract 128, New York County, New York","2167","1003"
"1500000US360610128002","Block Group 2, Census Tract 128, New York County, New York","-","**"
"1500000US360610128004","Block Group 4, Census Tract 128, New York County, New York","1826","511"
"1500000US360610128001","Block Group 1, Census Tract 128, New York County, New York","1817","347"
"1500000US360610153006","Block Group 6, Census Tract 153, New York County, New York","1556","414"
"1500000US360610153002","Block Group 2, Census Tract 153, New York County, New York","2115","636"
"1500000US360610153004","Block Group 4, Census Tract 153, New York County, New York","3090","464"
"1500000US360610153001","Block Group 1, Census Tract 153, New York County, New York","2484","365"
"1500000US360610153003","Block Group 3, Census Tract 153, New York County, New York","3,500+","***"
"1500000US360610170001","Block Group 1, Census Tract 170, New York County, New York","1104","73"
"1500000US360610170002","Block Group 2, Census Tract 170, New York County, New York","419","204"
"1500000US360610170003","Block Group 3, Census Tract 170, New York County, New York","736","296"
"1500000US360610009002","Block Group 2, Census Tract 9, New York County, New York","-","**"
"1500000US360610009001","Block Group 1, Census Tract 9, New York County, New York","3,500+","***"
"1500000US360610012001","Block Group 1, Census Tract 12, New York County, New York","569","122"
"1500000US360610012003","Block Group 3, Census Tract 12, New York County, New York","1252","195"
"1500000US360610012002","Block Group 2, Census Tract 12, New York County, New York","1678","580"
"1500000US360610014011","Block Group 1, Census Tract 14.01, New York County, New York","-","**"
"1500000US360610115002","Block Group 2, Census Tract 115, New York County, New York","2409","539"
"1500000US360610115001","Block Group 1, Census Tract 115, New York County, New York","2494","405"
"1500000US360610117001","Block Group 1, Census Tract 117, New York County, New York","2933","177"
"1500000US360610130001","Block Group 1, Census Tract 130, New York County, New York","1889","469"
"1500000US360610130003","Block Group 3, Census Tract 130, New York County, New York","-","**"
"1500000US360610130002","Block Group 2, Census Tract 130, New York County, New York","1897","1895"
"1500000US360610130004","Block Group 4, Census Tract 130, New York County, New York","1681","161"
"1500000US360610135002","Block Group 2, Census Tract 135, New York County, New York","1078","257"
"1500000US360610135001","Block Group 1, Census Tract 135, New York County, New York","1419","474"
"1500000US360610144011","Block Group 1, Census Tract 144.01, New York County, New York","1907","638"
"1500000US360610146021","Block Group 1, Census Tract 146.02, New York County, New York","2473","559"
"1500000US360610146022","Block Group 2, Census Tract 146.02, New York County, New York","2932","173"
"1500000US360610148023","Block Group 3, Census Tract 148.02, New York County, New York","2810","368"
"1500000US360610148021","Block Group 1, Census Tract 148.02, New York County, New York","2348","231"
"1500000US360610148022","Block Group 2, Census Tract 148.02, New York County, New York","1910","431"
"1500000US360610148024","Block Group 4, Census Tract 148.02, New York County, New York","1715","145"
"1500000US360610098004","Block Group 4, Census Tract 98, New York County, New York","2366","1265"
"1500000US360610098002","Block Group 2, Census Tract 98, New York County, New York","1820","591"
"1500000US360610098003","Block Group 3, Census Tract 98, New York County, New York","2720","137"
"1500000US360610098001","Block Group 1, Census Tract 98, New York County, New York","3188","1447"
